Gmt time,Open,High,Low,Close,Volume
16.03.2015 00:00:00.000,307.470,307.860,303.230,304.860,9976.25
17.03.2015 00:00:00.000,304.860,305.710,303.189,305.690,4322.1899
18.03.2015 00:00:00.000,305.500,305.870,303.540,304.750,4346.6602
19.03.2015 00:00:00.000,304.770,306.160,301.320,305.000,4249.7202
20.03.2015 00:00:00.000,304.990,305.870,302.760,304.750,4187.4902
21.03.2015 00:00:00.000,304.750,304.750,304.750,304.750,0
22.03.2015 00:00:00.000,304.750,304.750,304.750,304.750,0
23.03.2015 00:00:00.000,303.483,305.180,302.900,305.030,2828.1599
24.03.2015 00:00:00.000,305.040,305.890,298.592,300.560,8175.25
25.03.2015 00:00:00.000,300.570,300.990,297.683,300.510,10508.6396
26.03.2015 00:00:00.000,300.520,301.510,299.054,301.360,5375.8701
27.03.2015 00:00:00.000,301.430,301.840,299.759,301.730,4678.4502
28.03.2015 00:00:00.000,301.730,301.730,301.730,301.730,0
29.03.2015 00:00:00.000,301.730,301.730,301.730,301.730,0
30.03.2015 00:00:00.000,300.525,301.740,298.983,300.910,3473.9299
31.03.2015 00:00:00.000,300.920,302.150,298.708,301.990,26627.8496
01.04.2015 00:00:00.000,302.000,302.260,297.730,300.610,14375.3096
02.04.2015 00:00:00.000,300.590,301.600,298.500,301.440,2712.1899
03.04.2015 00:00:00.000,301.440,301.440,298.673,299.550,1118.36
04.04.2015 00:00:00.000,299.550,299.550,299.550,299.550,0
05.04.2015 00:00:00.000,299.550,299.550,299.550,299.550,0
06.04.2015 00:00:00.000,299.163,300.790,298.616,300.640,583.42
07.04.2015 00:00:00.000,300.540,300.540,297.954,300.060,4168.5898
08.04.2015 00:00:00.000,299.160,299.320,296.230,298.090,7117.6699
09.04.2015 00:00:00.000,298.130,300.100,296.443,299.950,8221.1299
10.04.2015 00:00:00.000,299.940,299.950,296.302,298.380,6045.02
11.04.2015 00:00:00.000,298.380,298.380,298.380,298.380,0
12.04.2015 00:00:00.000,298.490,298.490,298.300,298.310,28
13.04.2015 00:00:00.000,298.300,298.380,296.503,298.260,3501.3899
14.04.2015 00:00:00.000,298.250,298.340,295.820,298.190,5441.0098
15.04.2015 00:00:00.000,298.240,302.090,295.703,299.969,8447.1797
16.04.2015 00:00:00.000,299.977,303.480,298.940,303.450,7925.2202
17.04.2015 00:00:00.000,303.420,303.600,300.630,302.680,4840.8999
18.04.2015 00:00:00.000,302.680,302.680,302.680,302.680,0
19.04.2015 00:00:00.000,302.680,302.680,302.680,302.680,0
20.04.2015 00:00:00.000,301.450,301.880,297.889,299.600,6449.9399
21.04.2015 00:00:00.000,299.650,300.480,297.290,300.220,5951.5898
22.04.2015 00:00:00.000,300.240,302.230,298.200,302.070,4070.25
23.04.2015 00:00:00.000,302.060,302.580,299.870,301.620,6979.52
24.04.2015 00:00:00.000,301.630,304.900,300.100,304.900,5909.4399
25.04.2015 00:00:00.000,304.900,304.900,304.900,304.900,0
26.04.2015 00:00:00.000,304.900,304.900,304.900,304.900,0
27.04.2015 00:00:00.000,303.120,304.120,299.590,301.680,2627
28.04.2015 00:00:00.000,301.850,302.510,300.180,302.460,3246.01
29.04.2015 00:00:00.000,302.470,303.840,301.170,303.790,7857.6602
30.04.2015 00:00:00.000,303.780,305.240,302.038,305.090,6511.54
01.05.2015 00:00:00.000,305.020,305.560,303.680,305.560,2992.6101
02.05.2015 00:00:00.000,305.560,305.560,305.560,305.560,0
03.05.2015 00:00:00.000,305.560,305.560,305.560,305.560,0
04.05.2015 00:00:00.000,303.425,305.210,302.886,305.150,5080.8398
05.05.2015 00:00:00.000,305.140,305.380,301.266,305.110,8477.6299
06.05.2015 00:00:00.000,305.130,307.100,303.730,307.100,8017.8799
07.05.2015 00:00:00.000,306.200,307.680,303.333,304.950,9697.46
08.05.2015 00:00:00.000,304.950,305.180,302.212,303.920,5430.6899
09.05.2015 00:00:00.000,303.920,303.920,303.920,303.920,0
10.05.2015 00:00:00.000,303.920,303.920,303.920,303.920,0
11.05.2015 00:00:00.000,302.838,306.500,302.522,306.400,5737.3901
12.05.2015 00:00:00.000,306.410,308.530,304.660,308.330,10563.04
13.05.2015 00:00:00.000,308.320,309.330,304.925,309.330,9378.1396
14.05.2015 00:00:00.000,307.996,309.350,305.769,307.990,9248.5303
15.05.2015 00:00:00.000,307.950,308.110,305.250,307.760,9060.9297
16.05.2015 00:00:00.000,307.760,307.760,307.760,307.760,0
17.05.2015 00:00:00.000,307.760,307.760,307.760,307.760,0
18.05.2015 00:00:00.000,306.616,310.460,306.090,310.310,6187.1802
19.05.2015 00:00:00.000,310.380,310.400,304.617,307.350,11082.6602
20.05.2015 00:00:00.000,307.350,308.590,305.619,308.500,9707.7803
21.05.2015 00:00:00.000,308.550,309.800,306.170,309.170,7343.6602
22.05.2015 00:00:00.000,309.170,309.180,306.727,308.450,5492.2998
23.05.2015 00:00:00.000,308.450,308.450,308.450,308.450,0
24.05.2015 00:00:00.000,308.950,309.260,307.598,309.170,469.73
25.05.2015 00:00:00.000,309.180,309.440,307.128,309.440,1391.48
26.05.2015 00:00:00.000,309.440,310.960,308.086,310.750,9346.2305
27.05.2015 00:00:00.000,310.680,310.890,308.219,310.790,15027.71
28.05.2015 00:00:00.000,310.770,310.930,308.330,310.770,9302.9697
29.05.2015 00:00:00.000,310.820,310.820,308.640,310.780,5529.25
30.05.2015 00:00:00.000,310.780,310.780,310.780,310.780,0
31.05.2015 00:00:00.000,310.780,310.780,310.780,310.780,0
01.06.2015 00:00:00.000,309.400,310.200,308.461,310.050,11260.0898
02.06.2015 00:00:00.000,310.040,314.090,308.760,313.780,13492.3096
03.06.2015 00:00:00.000,313.860,314.680,311.210,314.040,10335.8896
04.06.2015 00:00:00.000,314.050,314.400,311.070,312.480,12294.2305
05.06.2015 00:00:00.000,312.560,313.410,311.230,313.290,7328.3101
06.06.2015 00:00:00.000,313.290,313.290,313.290,313.290,0
07.06.2015 00:00:00.000,313.290,313.290,313.290,313.290,0
08.06.2015 00:00:00.000,312.213,315.670,312.213,315.570,7682.3999
09.06.2015 00:00:00.000,315.600,315.730,312.200,314.370,14586.1396
10.06.2015 00:00:00.000,314.420,314.530,311.883,313.830,9955.2803
11.06.2015 00:00:00.000,313.880,313.990,310.633,312.970,8043.4702
12.06.2015 00:00:00.000,312.880,313.790,311.155,313.760,10647.2695
13.06.2015 00:00:00.000,313.760,313.760,313.760,313.760,0
14.06.2015 00:00:00.000,313.760,313.760,313.760,313.760,0
15.06.2015 00:00:00.000,313.032,314.300,312.329,313.840,5221.9502
16.06.2015 00:00:00.000,313.850,314.120,310.622,313.110,8820.4297
17.06.2015 00:00:00.000,313.120,313.320,310.742,312.750,9904.0195
18.06.2015 00:00:00.000,312.740,314.280,310.410,314.210,8616.9502
19.06.2015 00:00:00.000,314.210,314.760,312.567,314.720,4865.1201
20.06.2015 00:00:00.000,314.720,314.720,314.720,314.720,0
21.06.2015 00:00:00.000,314.590,314.740,314.590,314.590,6
22.06.2015 00:00:00.000,314.580,314.880,310.522,312.530,7258.7002
23.06.2015 00:00:00.000,312.450,312.530,308.809,309.604,7864.73
24.06.2015 00:00:00.000,309.899,313.000,309.120,312.590,13845.6602
25.06.2015 00:00:00.000,311.750,313.990,311.350,313.890,6816.3999
26.06.2015 00:00:00.000,313.920,314.170,311.650,313.750,7398.23
27.06.2015 00:00:00.000,313.750,313.750,313.750,313.750,0
28.06.2015 00:00:00.000,316.720,317.080,315.940,316.230,136
29.06.2015 00:00:00.000,316.080,317.910,313.400,317.730,6219
30.06.2015 00:00:00.000,317.730,317.730,314.350,317.280,5128
01.07.2015 00:00:00.000,317.400,317.450,313.520,315.230,6959
02.07.2015 00:00:00.000,315.240,316.380,313.250,316.370,5059
03.07.2015 00:00:00.000,316.350,316.570,313.960,316.520,5671
04.07.2015 00:00:00.000,316.520,316.520,316.520,316.520,0
05.07.2015 00:00:00.000,318.530,318.960,317.960,318.290,316.89
06.07.2015 00:00:00.000,318.110,318.530,315.040,317.760,8049
07.07.2015 00:00:00.000,317.750,319.010,315.650,318.760,7609
08.07.2015 00:00:00.000,318.720,319.490,316.920,319.400,4419.4902
09.07.2015 00:00:00.000,319.410,319.550,314.770,316.880,8266.0498
10.07.2015 00:00:00.000,316.880,316.980,310.477,313.600,11179.1797
11.07.2015 00:00:00.000,313.600,313.600,313.600,313.600,0
12.07.2015 00:00:00.000,313.600,313.600,313.600,313.600,0
13.07.2015 00:00:00.000,312.686,312.770,309.810,312.270,12394.5498
14.07.2015 00:00:00.000,312.270,312.640,309.780,312.240,8193.6299
15.07.2015 00:00:00.000,312.250,312.330,309.403,311.190,5248.8101
16.07.2015 00:00:00.000,311.170,311.380,308.553,311.190,5396.3999
17.07.2015 00:00:00.000,311.200,311.950,308.538,311.950,5379.29
18.07.2015 00:00:00.000,311.950,311.950,311.950,311.950,0
19.07.2015 00:00:00.000,311.950,311.950,311.950,311.950,0
20.07.2015 00:00:00.000,309.010,311.670,309.010,311.580,5279.4399
21.07.2015 00:00:00.000,311.590,311.640,306.992,309.710,9924.6201
22.07.2015 00:00:00.000,309.720,309.770,307.710,309.460,8873.9102
23.07.2015 00:00:00.000,309.450,312.440,307.960,312.240,7321.6401
24.07.2015 00:00:00.000,312.240,313.450,309.577,313.430,8445.96
25.07.2015 00:00:00.000,313.430,313.430,313.430,313.430,0
26.07.2015 00:00:00.000,313.430,313.430,313.430,313.430,0
27.07.2015 00:00:00.000,311.269,312.830,309.067,311.880,8547.6504
28.07.2015 00:00:00.000,311.870,312.000,309.080,310.860,7249.5698
29.07.2015 00:00:00.000,310.850,311.350,308.610,311.140,5427.5298
30.07.2015 00:00:00.000,311.180,311.360,307.473,310.320,4917.21
31.07.2015 00:00:00.000,310.310,310.310,307.170,307.323,6827.3901
01.08.2015 00:00:00.000,307.323,307.323,307.323,307.323,0
02.08.2015 00:00:00.000,307.323,307.323,307.323,307.323,0
03.08.2015 00:00:00.000,307.526,309.120,307.167,307.526,3758.5601
04.08.2015 00:00:00.000,307.553,311.540,307.006,311.530,6992.6802
05.08.2015 00:00:00.000,311.540,311.690,309.000,311.130,4355.8198
06.08.2015 00:00:00.000,311.140,312.790,309.530,312.770,7317.5801
07.08.2015 00:00:00.000,312.770,312.770,310.260,311.710,5545.3799
08.08.2015 00:00:00.000,311.710,311.710,311.710,311.710,0
09.08.2015 00:00:00.000,312.110,312.780,312.010,312.030,445
10.08.2015 00:00:00.000,312.040,313.020,310.123,312.960,4364.7402
11.08.2015 00:00:00.000,312.930,313.530,310.988,313.150,4420.6499
12.08.2015 00:00:00.000,313.150,313.790,311.198,312.680,6286.8398
13.08.2015 00:00:00.000,312.830,313.180,309.750,311.310,4357.6899
14.08.2015 00:00:00.000,311.310,312.200,309.775,312.160,4702.0801
15.08.2015 00:00:00.000,312.160,312.160,312.160,312.160,0
16.08.2015 00:00:00.000,312.480,312.720,312.100,312.380,1091
17.08.2015 00:00:00.000,312.410,312.800,308.819,310.790,11149.9697
18.08.2015 00:00:00.000,310.830,311.010,308.479,310.710,9548.4502
19.08.2015 00:00:00.000,310.710,312.390,309.046,311.760,3851
20.08.2015 00:00:00.000,311.910,314.040,309.981,313.770,8765.5
21.08.2015 00:00:00.000,313.780,316.520,312.020,316.340,13175.2305
22.08.2015 00:00:00.000,316.340,316.340,316.340,316.340,0
23.08.2015 00:00:00.000,315.580,315.640,315.570,315.640,41
24.08.2015 00:00:00.000,316.040,318.140,311.898,315.250,18777.9199
25.08.2015 00:00:00.000,315.240,316.470,311.635,316.110,17599.2793
26.08.2015 00:00:00.000,316.120,318.270,314.340,318.060,36693.6719
27.08.2015 00:00:00.000,318.060,318.630,313.569,316.360,13765.4199
28.08.2015 00:00:00.000,316.370,317.000,313.582,315.910,12930.0098
29.08.2015 00:00:00.000,315.910,315.910,315.910,315.910,0
30.08.2015 00:00:00.000,315.730,316.310,315.510,315.680,757
31.08.2015 00:00:00.000,315.710,316.480,313.487,315.650,16239.2695
01.09.2015 00:00:00.000,315.660,316.400,313.830,316.300,31943.1602
02.09.2015 00:00:00.000,316.270,316.650,313.230,315.420,10202.71
03.09.2015 00:00:00.000,315.410,315.580,311.718,314.300,14593.5303
04.09.2015 00:00:00.000,314.310,315.450,313.027,315.440,12398.5801
05.09.2015 00:00:00.000,315.440,315.440,315.440,315.440,0
06.09.2015 00:00:00.000,315.440,315.440,315.440,315.440,0
07.09.2015 00:00:00.000,313.986,316.100,313.540,316.040,5165.5801
08.09.2015 00:00:00.000,316.040,316.370,313.300,315.140,9727.3203
09.09.2015 00:00:00.000,315.140,316.850,312.870,316.620,11768.3701
10.09.2015 00:00:00.000,316.620,317.230,314.020,317.050,16920.6406
11.09.2015 00:00:00.000,317.050,317.270,313.215,314.890,11943.6396
12.09.2015 00:00:00.000,314.890,314.890,314.890,314.890,0
13.09.2015 00:00:00.000,314.890,314.890,314.890,314.890,0
14.09.2015 00:00:00.000,313.753,314.940,312.890,313.399,4611.1299
15.09.2015 00:00:00.000,313.398,315.170,311.820,313.810,6867.54
16.09.2015 00:00:00.000,313.820,314.150,311.296,312.570,7959.3301
17.09.2015 00:00:00.000,312.570,313.240,309.987,310.580,13244.2998
18.09.2015 00:00:00.000,310.610,312.660,309.563,312.600,16975.3203
19.09.2015 00:00:00.000,312.600,312.600,312.600,312.600,0
20.09.2015 00:00:00.000,312.710,312.910,311.490,311.810,12368
21.09.2015 00:00:00.000,312.250,312.430,309.560,311.400,12492.8496
22.09.2015 00:00:00.000,311.390,312.940,309.498,312.090,11674.1396
23.09.2015 00:00:00.000,312.090,313.920,309.698,312.920,12174.8701
24.09.2015 00:00:00.000,312.940,316.180,311.856,314.970,23323.4395
25.09.2015 00:00:00.000,314.960,316.570,313.283,316.550,17511.3809
26.09.2015 00:00:00.000,316.550,316.550,316.550,316.550,0
27.09.2015 00:00:00.000,316.460,316.820,315.540,315.790,191
28.09.2015 00:00:00.000,315.810,317.230,314.200,315.520,15353.9902
29.09.2015 00:00:00.000,315.620,316.660,313.550,314.370,13098.0098
30.09.2015 00:00:00.000,314.370,315.080,313.090,314.170,11547.3604
01.10.2015 00:00:00.000,314.220,314.680,312.430,313.430,10256.7695
02.10.2015 00:00:00.000,313.420,314.140,311.628,313.450,11445.2197
03.10.2015 00:00:00.000,313.450,313.450,313.450,313.450,0
04.10.2015 00:00:00.000,313.600,314.020,312.600,312.810,473
05.10.2015 00:00:00.000,312.800,314.100,311.033,312.980,7916.8599
06.10.2015 00:00:00.000,312.970,314.080,310.733,312.480,12445.9102
07.10.2015 00:00:00.000,312.480,313.970,311.063,313.080,11134.4404
08.10.2015 00:00:00.000,313.080,313.590,311.325,312.130,17721.0098
09.10.2015 00:00:00.000,312.170,313.260,310.533,313.260,9980.9404
10.10.2015 00:00:00.000,313.260,313.260,313.260,313.260,0
11.10.2015 00:00:00.000,313.260,313.260,313.260,313.260,0
12.10.2015 00:00:00.000,311.320,311.700,309.720,310.650,5919.5898
13.10.2015 00:00:00.000,310.640,313.390,310.180,312.300,11473.7002
14.10.2015 00:00:00.000,312.310,312.610,309.598,310.330,10717.4297
15.10.2015 00:00:00.000,310.340,311.380,308.730,310.390,13393.9297
16.10.2015 00:00:00.000,310.400,311.780,308.841,311.750,12577.7197
17.10.2015 00:00:00.000,311.750,311.750,311.750,311.750,0
18.10.2015 00:00:00.000,311.720,311.920,310.660,310.860,227
19.10.2015 00:00:00.000,310.860,311.910,309.120,310.660,13331.3398
20.10.2015 00:00:00.000,310.660,312.170,309.996,311.060,12163.3203
21.10.2015 00:00:00.000,311.070,313.370,310.400,312.420,10049.1299
22.10.2015 00:00:00.000,312.410,312.690,310.183,310.890,12366.3096
23.10.2015 00:00:00.000,310.880,313.770,308.820,313.720,10858.8496
24.10.2015 00:00:00.000,313.720,313.720,313.720,313.720,0
25.10.2015 00:00:00.000,312.230,312.230,312.220,312.230,18
26.10.2015 00:00:00.000,312.220,313.360,310.076,312.400,12521.8701
27.10.2015 00:00:00.000,312.390,313.740,311.461,312.280,9985.4697
28.10.2015 00:00:00.000,312.270,313.860,311.517,312.040,9967.0801
29.10.2015 00:00:00.000,312.030,312.510,310.133,311.080,9126.6104
30.10.2015 00:00:00.000,311.050,311.930,309.410,311.690,7925.3599
31.10.2015 00:00:00.000,311.690,311.690,311.690,311.690,0
01.11.2015 00:00:00.000,311.330,311.600,311.150,311.290,266
02.11.2015 00:00:00.000,311.280,314.420,310.690,312.970,8111.5
03.11.2015 00:00:00.000,313.050,314.690,312.680,313.720,9986.25
04.11.2015 00:00:00.000,313.710,315.990,313.216,315.070,8969.8896
05.11.2015 00:00:00.000,315.080,315.200,313.640,314.230,6423.9702
06.11.2015 00:00:00.000,314.230,315.600,313.540,314.466,8864.0898
07.11.2015 00:00:00.000,314.466,314.466,314.466,314.466,0
08.11.2015 00:00:00.000,314.466,314.466,314.466,314.466,0
09.11.2015 00:00:00.000,315.340,315.420,313.360,314.340,11178.6299
10.11.2015 00:00:00.000,314.330,314.700,312.133,313.180,8434.1504
11.11.2015 00:00:00.000,313.180,313.550,311.350,312.740,8482.04
12.11.2015 00:00:00.000,312.750,314.180,311.500,313.300,7937.2202
13.11.2015 00:00:00.000,313.290,313.570,311.303,313.570,8960.25
14.11.2015 00:00:00.000,313.570,313.570,313.570,313.570,0
15.11.2015 00:00:00.000,313.570,313.570,313.570,313.570,0
16.11.2015 00:00:00.000,311.573,313.320,311.500,312.420,5799.73
17.11.2015 00:00:00.000,312.430,312.770,311.060,311.720,7759.2002
18.11.2015 00:00:00.000,311.730,311.910,310.324,311.230,7163.02
19.11.2015 00:00:00.000,311.200,311.800,309.733,310.930,8719.2002
20.11.2015 00:00:00.000,310.930,312.660,308.933,312.640,7216.0898
21.11.2015 00:00:00.000,312.640,312.640,312.640,312.640,0
22.11.2015 00:00:00.000,311.730,311.900,311.320,311.380,65
23.11.2015 00:00:00.000,311.380,313.400,310.270,312.420,8865.1797
24.11.2015 00:00:00.000,312.400,313.740,311.770,312.870,6457.0898
25.11.2015 00:00:00.000,312.880,313.690,311.720,312.750,7674.1401
26.11.2015 00:00:00.000,312.730,313.930,311.900,312.740,7710.0601
27.11.2015 00:00:00.000,312.740,313.410,311.670,313.410,6061.6802
28.11.2015 00:00:00.000,313.410,313.410,313.410,313.410,0
29.11.2015 00:00:00.000,313.410,313.410,313.410,313.410,0
30.11.2015 00:00:00.000,311.920,312.390,310.610,311.430,3755.8601
01.12.2015 00:00:00.000,311.440,313.960,310.398,312.560,6714.4702
02.12.2015 00:00:00.000,312.560,313.040,310.251,310.870,7200.4902
03.12.2015 00:00:00.000,310.880,315.230,309.720,314.150,10567.2695
04.12.2015 00:00:00.000,314.140,314.500,312.500,314.470,9542.8604
05.12.2015 00:00:00.000,314.470,314.470,314.470,314.470,0
06.12.2015 00:00:00.000,314.470,314.470,314.470,314.470,0
07.12.2015 00:00:00.000,312.565,314.990,311.320,313.119,7289.1099
08.12.2015 00:00:00.000,313.119,315.490,312.890,314.530,8203.6299
09.12.2015 00:00:00.000,314.580,317.880,313.750,316.850,11022.4297
10.12.2015 00:00:00.000,316.850,319.130,315.860,318.160,10080.7402
11.12.2015 00:00:00.000,318.140,319.560,316.670,319.560,9427.2695
12.12.2015 00:00:00.000,319.560,319.560,319.560,319.560,0
13.12.2015 00:00:00.000,319.560,319.560,319.560,319.560,0
14.12.2015 00:00:00.000,316.930,318.920,316.120,318.030,11486.3896
15.12.2015 00:00:00.000,318.060,318.600,315.290,316.860,9224.0098
16.12.2015 00:00:00.000,316.940,318.640,315.540,316.820,14617.3203
17.12.2015 00:00:00.000,316.850,318.420,315.280,317.430,8789.0195
18.12.2015 00:00:00.000,317.430,317.810,313.300,315.690,6881.6401
19.12.2015 00:00:00.000,315.690,315.690,315.690,315.690,0
20.12.2015 00:00:00.000,315.030,315.100,314.640,314.940,242
21.12.2015 00:00:00.000,314.860,315.190,313.200,314.060,6086.2798
22.12.2015 00:00:00.000,314.070,315.700,313.280,314.540,5505.8501
23.12.2015 00:00:00.000,314.520,316.430,313.620,315.390,5050.46
24.12.2015 00:00:00.000,315.400,318.060,314.780,317.460,3511.96
25.12.2015 00:00:00.000,317.450,318.090,317.120,317.740,28
26.12.2015 00:00:00.000,317.740,317.740,317.740,317.740,0
27.12.2015 00:00:00.000,317.530,317.610,317.350,317.350,5
28.12.2015 00:00:00.000,317.310,318.040,313.632,313.911,8475.6602
29.12.2015 00:00:00.000,313.950,315.160,312.790,313.830,7376.6001
30.12.2015 00:00:00.000,313.830,315.150,312.480,314.240,7893.4302
31.12.2015 00:00:00.000,314.230,318.090,312.756,317.820,7568.3999
01.01.2016 00:00:00.000,317.820,317.820,317.820,317.820,0
02.01.2016 00:00:00.000,317.820,317.820,317.820,317.820,0
03.01.2016 00:00:00.000,316.650,317.120,316.390,316.750,53
04.01.2016 00:00:00.000,316.750,316.950,314.106,315.680,11148.0498
05.01.2016 00:00:00.000,315.690,315.970,313.340,314.430,17507.7305
06.01.2016 00:00:00.000,314.420,316.470,313.810,315.290,9010.0596
07.01.2016 00:00:00.000,315.300,316.380,313.646,315.350,10356.2803
08.01.2016 00:00:00.000,315.340,318.480,314.140,318.470,15587.9102
09.01.2016 00:00:00.000,318.470,318.470,318.470,318.470,0
10.01.2016 00:00:00.000,318.470,318.470,318.470,318.470,0
11.01.2016 00:00:00.000,316.830,319.070,316.050,318.290,10331.7998
12.01.2016 00:00:00.000,318.290,319.260,315.980,317.030,13363.4902
13.01.2016 00:00:00.000,317.040,317.470,314.680,316.200,11346.1797
14.01.2016 00:00:00.000,316.230,316.930,314.680,315.370,12971
15.01.2016 00:00:00.000,315.380,317.510,313.730,317.330,13634.5195
16.01.2016 00:00:00.000,317.330,317.330,317.330,317.330,0
17.01.2016 00:00:00.000,316.440,316.750,316.150,316.370,1070
18.01.2016 00:00:00.000,316.370,316.850,314.780,316.030,8348.29
19.01.2016 00:00:00.000,316.020,316.860,314.497,315.930,10414.29
20.01.2016 00:00:00.000,315.890,316.500,314.541,315.560,18409.9707
21.01.2016 00:00:00.000,315.570,316.090,313.250,314.700,20032.1309
22.01.2016 00:00:00.000,314.690,314.840,311.510,313.550,22100.3691
23.01.2016 00:00:00.000,313.550,313.550,313.550,313.550,0
24.01.2016 00:00:00.000,312.720,312.750,312.200,312.360,574
25.01.2016 00:00:00.000,312.350,313.960,311.720,312.330,21415.9395
26.01.2016 00:00:00.000,312.330,314.300,311.922,312.650,22082.7598
27.01.2016 00:00:00.000,312.660,315.920,312.330,314.810,27625.2695
28.01.2016 00:00:00.000,314.820,315.290,313.030,313.900,27433.9805
29.01.2016 00:00:00.000,313.890,314.420,310.702,313.000,14097.54
30.01.2016 00:00:00.000,313.000,313.000,313.000,313.000,0
31.01.2016 00:00:00.000,313.000,313.000,313.000,313.000,0
01.02.2016 00:00:00.000,311.580,312.310,310.330,310.470,15849.7305
02.02.2016 00:00:00.000,310.488,313.730,309.908,312.860,18160.3496
03.02.2016 00:00:00.000,312.640,313.200,310.414,312.020,25276.4805
04.02.2016 00:00:00.000,312.030,312.380,309.704,311.250,22823.4707
05.02.2016 00:00:00.000,311.260,311.630,309.264,310.720,17408.0293
06.02.2016 00:00:00.000,310.720,310.720,310.720,310.720,0
07.02.2016 00:00:00.000,310.720,310.720,310.720,310.720,0
08.02.2016 00:00:00.000,309.350,312.930,309.200,311.640,27069.9609
09.02.2016 00:00:00.000,311.640,313.710,310.499,312.820,38776.7813
10.02.2016 00:00:00.000,312.810,313.230,310.890,312.130,21837.3809
11.02.2016 00:00:00.000,312.130,313.630,310.744,311.820,33056.1289
12.02.2016 00:00:00.000,311.840,312.250,309.358,311.350,20271.1602
13.02.2016 00:00:00.000,311.350,311.350,311.350,311.350,0
14.02.2016 00:00:00.000,311.150,311.450,310.990,311.170,365
15.02.2016 00:00:00.000,311.180,311.260,309.027,310.400,11152.21
16.02.2016 00:00:00.000,310.360,312.490,309.710,311.700,17513.1895
17.02.2016 00:00:00.000,311.690,312.430,309.401,310.500,15283.8301
18.02.2016 00:00:00.000,310.930,311.860,309.420,310.910,15166.5801
19.02.2016 00:00:00.000,310.920,311.180,308.430,310.200,6564.2998
20.02.2016 00:00:00.000,310.200,310.200,310.200,310.200,0
21.02.2016 00:00:00.000,309.560,309.740,309.340,309.740,369
22.02.2016 00:00:00.000,309.730,310.210,306.930,307.920,9453.7598
23.02.2016 00:00:00.000,307.890,309.620,307.230,308.880,8660.8496
24.02.2016 00:00:00.000,308.870,311.690,308.020,310.950,16730.3301
25.02.2016 00:00:00.000,310.950,313.340,309.606,312.150,13762.8398
26.02.2016 00:00:00.000,312.000,313.190,309.945,313.190,12447.5801
27.02.2016 00:00:00.000,313.190,313.190,313.190,313.190,0
28.02.2016 00:00:00.000,313.190,313.190,313.190,313.190,0
29.02.2016 00:00:00.000,311.456,311.820,309.790,310.840,11647.0498
01.03.2016 00:00:00.000,310.850,311.240,308.744,310.500,10368.9697
02.03.2016 00:00:00.000,310.500,312.180,309.549,311.640,11572.8701
03.03.2016 00:00:00.000,311.640,311.840,308.620,311.000,13366.54
04.03.2016 00:00:00.000,310.850,310.980,307.689,310.540,15898.6904
05.03.2016 00:00:00.000,310.540,310.540,310.540,310.540,0
06.03.2016 00:00:00.000,309.540,309.960,309.360,309.960,693
07.03.2016 00:00:00.000,309.950,311.720,308.260,310.840,18077.4102
08.03.2016 00:00:00.000,310.990,311.670,309.450,310.590,11215.4102
09.03.2016 00:00:00.000,310.730,310.820,308.920,310.020,13122.7402
10.03.2016 00:00:00.000,310.220,313.150,308.960,312.300,15338.8398
11.03.2016 00:00:00.000,312.310,312.380,309.800,311.350,15006.6699
12.03.2016 00:00:00.000,311.350,311.350,311.350,311.350,0
13.03.2016 00:00:00.000,311.350,311.350,311.350,311.350,0
14.03.2016 00:00:00.000,310.212,311.890,309.733,310.920,11319.9297
15.03.2016 00:00:00.000,310.770,312.890,309.730,311.470,12836.3203
16.03.2016 00:00:00.000,311.480,313.300,309.880,312.380,15655.9404
17.03.2016 00:00:00.000,312.380,312.550,309.980,311.110,13825.0801
18.03.2016 00:00:00.000,310.960,311.790,309.789,311.790,15862.3701
19.03.2016 00:00:00.000,311.790,311.790,311.790,311.790,0
20.03.2016 00:00:00.000,311.900,312.300,310.490,310.490,40
21.03.2016 00:00:00.000,310.490,312.310,309.850,311.770,13003.0195
22.03.2016 00:00:00.000,311.790,313.430,310.650,312.450,12306.8701
23.03.2016 00:00:00.000,312.300,314.740,311.900,313.980,12554.8799
24.03.2016 00:00:00.000,313.990,315.510,313.370,314.330,13199.4404
25.03.2016 00:00:00.000,314.480,315.970,313.350,315.970,2593.8301
26.03.2016 00:00:00.000,315.970,315.970,315.970,315.970,0
27.03.2016 00:00:00.000,315.990,316.050,314.390,314.550,654
28.03.2016 00:00:00.000,314.540,315.030,313.320,314.160,7866
29.03.2016 00:00:00.000,314.010,315.620,313.224,314.220,9520.1699
30.03.2016 00:00:00.000,314.020,316.610,313.088,315.580,10673.9004
31.03.2016 00:00:00.000,315.430,315.780,313.680,314.630,15502.29
01.04.2016 00:00:00.000,314.480,315.400,313.139,315.400,14543.0098
02.04.2016 00:00:00.000,315.400,315.400,315.400,315.400,0
03.04.2016 00:00:00.000,314.930,315.270,313.990,314.220,136
04.04.2016 00:00:00.000,314.220,314.460,312.191,313.190,8593.0801
05.04.2016 00:00:00.000,313.340,314.800,312.091,313.850,13011.1699
06.04.2016 00:00:00.000,313.850,314.110,311.980,313.230,11702.4805
07.04.2016 00:00:00.000,313.220,314.040,311.623,313.370,11814.2305
08.04.2016 00:00:00.000,313.170,314.120,312.043,314.120,9434.8496
09.04.2016 00:00:00.000,314.120,314.120,314.120,314.120,0
